file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,org.gjt.sp.jedit.pluginmgr.ManagePanel$EntryCompare,innerclass,4,4,0,4,9,1,0,4,1,0.5555555,1.0,1.0,3,1,1,1,0,1,2,0,0,0,6,4,4,2,0,0,6,0,5,41,2,0,2,0,0,1,4,14,2,9,1,0,0,0,27,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/org/objectweb/asm/CodeWriter.java,org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter,class,10,13,3,10,280,1,0,24,0,0.8172042,0.45747125,0.53103447,31,6,17,2,5,7,30,0,2,0,27,3,0,25,0,2,3,0,51,957,9,26,106,0,52,15,285,265,123,88,6,0,0,0,344,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/PluginList.java,org.gjt.sp.jedit.pluginmgr.PluginList$PluginSet,innerclass,0,0,0,0,1,1,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,7,1,0,0,0,0,0,0,1,0,2,0,0,0,0,6,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/GUIUtilities.java,org.gjt.sp.jedit.GUIUtilities$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/CompletionPopup.java,org.gjt.sp.jedit.gui.CompletionPopup$KeyHandler,innerclass,2,2,0,2,28,2,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,4,0,2,0,6,0,0,0,3,0,0,0,20,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/DockableWindowFactory.java,org.gjt.sp.jedit.gui.DockableWindowFactory$DockableListHandler,innerclass,11,11,0,11,22,2,0,24,66,0.9020979,0.30555555,0.5833333,13,0,8,4,0,1,9,0,0,0,11,1,0,10,0,1,1,0,4,95,9,1,3,1,1,9,2,23,0,17,2,0,0,0,93,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/swing/event/UniqueActionDocumentListener.java,org.gjt.sp.util.swing.event.UniqueActionDocumentListener,class,0,4,4,0,4,1,0,1,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/PingPongList.java,org.gjt.sp.jedit.gui.PingPongList$MyTransferHandler,innerclass,5,5,0,5,14,2,0,11,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,2,58,5,3,4,1,0,4,8,16,5,12,4,0,0,0,42,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/help/HelpIndex.java,org.gjt.sp.jedit.help.HelpIndex$Word,innerclass,2,2,0,2,6,1,0,2,0,0.375,1.0,1.0,2,0,0,0,0,2,2,0,0,0,4,1,0,0,0,4,1,0,1,33,1,1,1,0,1,0,8,9,1,6,2,0,1,0,21,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/EditModesPane.java,org.gjt.sp.jedit.options.EditModesPane$Anonymous1,anonymous,4,4,0,4,5,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,22,0,1,1,1,0,7,0,3,1,4,4,0,0,1,21,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/SelectLineRange.java,org.gjt.sp.jedit.gui.SelectLineRange$Anonymous1,anonymous,0,0,0,0,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,1,0,0,0,0,10,-1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/EditBus.java,org.gjt.sp.jedit.EditBus,class,7,16,9,7,22,3,0,19,34,0.7777778,0.06666667,0.06666667,9,8,6,3,0,0,6,0,0,0,1,1,0,1,0,0,1,0,8,163,0,2,4,1,2,6,1,9,4,7,6,0,3,0,245,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,org.gjt.sp.jedit.options.ShortcutsOptionPane$ActionHandler,innerclass,7,7,0,7,14,1,0,26,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,63,2,1,11,0,0,9,0,19,0,14,3,0,0,0,33,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,org.gjt.sp.jedit.pluginmgr.ManagePanel$RestoreButton,innerclass,6,6,0,6,4,7,0,13,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,18,1,0,1,0,0,2,2,4,1,3,1,0,0,0,61,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/ParserConstants.java,org.gjt.sp.jedit.bsh.ParserConstants,interface,0,13,13,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,131,0,0,0,133,0,0,0,0,0,134,130,131,0,131,0,0,0,0,31,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BSHPrimaryExpression.java,org.gjt.sp.jedit.bsh.BSHPrimaryExpression,class,9,14,5,9,13,2,0,9,6,0.0,0.0,0.0,4,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,30,5,1,0,1,6,2,2,8,0,4,3,0,0,0,35,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/jedit/io/Native2ASCIIEncoding.java,org.jedit.io.Native2ASCIIEncoding$Native2ASCIIReader,innerclass,6,6,0,6,54,3,0,15,28,0.875,0.1,0.1,8,0,5,3,0,0,5,0,0,0,6,2,0,6,0,0,4,0,5,176,15,6,16,0,28,1,58,53,23,29,5,0,0,0,67,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/search/HyperSearchResults.java,org.gjt.sp.jedit.search.HyperSearchResults$BufferClosedVisitor,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/NameSpace.java,org.gjt.sp.jedit.bsh.NameSpace$CommandPathEntry,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/HistoryTextField.java,org.gjt.sp.jedit.gui.HistoryTextField$MouseHandler,innerclass,0,0,0,0,6,3,0,10,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,3,21,0,0,0,0,1,0,0,4,1,3,2,0,0,1,25,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/DockingOptionPane.java,org.gjt.sp.jedit.options.DockingOptionPane,class,7,8,1,7,9,10,0,43,13,0.71428573,0.33333334,0.33333334,7,1,3,4,0,0,3,0,0,0,10,5,2,8,0,0,5,0,21,100,4,1,0,0,0,11,9,24,4,25,2,0,1,2,77,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable$ColumnDragHook,innerclass,1,1,0,1,28,1,0,36,7,0.64285713,0.46153846,0.72527474,14,0,8,0,5,1,14,0,0,0,4,0,0,4,0,0,1,0,4,101,1,4,7,0,1,2,9,26,3,22,3,0,0,0,88,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/DockableWindowManager.java,org.gjt.sp.jedit.gui.DockableWindowManager$DockingLayout,innerclass,2,2,0,2,16,1,0,13,36,0.8888889,0.0,0.0,9,2,6,3,0,0,6,3,0,0,1,1,1,0,0,0,1,0,3,46,9,1,5,0,0,4,2,13,2,11,1,1,0,0,56,1033,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/RegisterSaver.java,org.gjt.sp.jedit.RegisterSaver,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/CompletionPopup.java,org.gjt.sp.jedit.gui.CompletionPopup$CellRenderer,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/help/HelpSearchPanel.java,org.gjt.sp.jedit.help.HelpSearchPanel$Result,innerclass,1,1,0,1,2,1,0,0,0,0.33333334,1.0,1.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,4,0,3,0,0,0,0,5,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/BrowserView.java,org.gjt.sp.jedit.browser.BrowserView$TableMouseHandler,innerclass,6,6,0,6,26,2,0,26,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,60,5,0,10,0,0,0,11,11,1,8,4,0,0,0,25,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/MiscUtilities.java,org.gjt.sp.jedit.MiscUtilities,class,21,84,63,21,273,1,0,133,1320,0.96978015,0.0,0.0,52,51,46,6,0,0,46,0,0,0,7,7,0,0,0,7,6,0,142,723,120,13,87,7,7,103,138,178,39,110,5,1,1,0,566,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSBrowser.java,org.gjt.sp.jedit.browser.VFSBrowser$HistoryComboBoxEditor,innerclass,3,3,0,3,12,7,0,11,10,0.8,0.1,0.1,5,0,3,0,1,1,5,0,0,0,1,0,0,1,0,0,0,0,0,47,4,0,5,0,1,2,1,7,0,3,2,0,0,0,32,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,org.gjt.sp.jedit.pluginmgr.InstallPanel$HeaderRenderer,innerclass,1,1,0,1,4,6,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,2,0,2,0,1,4,0,4,0,0,0,0,28,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/io/EncodingServer.java,org.gjt.sp.jedit.io.EncodingServer,class,5,9,4,5,10,1,0,14,15,0.8333333,0.2,0.2,6,6,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,11,42,8,0,0,2,0,4,0,4,2,5,2,0,0,1,71,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/TextArea.java,org.gjt.sp.jedit.textarea.TextArea$LineCharacterBreaker,innerclass,2,2,0,2,6,1,0,8,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,89,5,0,2,0,0,0,2,5,7,5,1,0,1,0,20,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/Registers.java,org.gjt.sp.jedit.Registers$ClipboardRegister,innerclass,3,3,0,3,7,1,0,6,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,4,30,3,0,0,1,0,1,0,3,1,3,2,0,0,0,36,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/TextArea.java,org.gjt.sp.jedit.textarea.TextArea$MutableCaretEvent,innerclass,1,1,0,1,3,2,0,2,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/org/objectweb/asm/Constants.java,org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants,interface,0,1,1,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,179,0,0,0,181,0,0,0,0,0,0,179,179,0,179,0,0,0,0,72,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/PropertiesBean.java,org.gjt.sp.util.PropertiesBean,class,2,3,1,2,60,1,0,38,28,0.875,1.0,1.0,8,0,3,3,2,0,5,0,0,0,2,0,0,2,0,0,2,0,18,116,7,5,37,4,0,9,4,34,6,24,9,0,0,0,118,1025,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/ToolBarOptionPane.java,org.gjt.sp.jedit.options.ToolBarEditDialog,class,14,16,2,14,27,7,0,69,11,0.6714287,0.33333334,0.5,7,0,3,3,0,1,4,0,0,0,10,0,0,10,0,0,8,0,29,204,4,3,7,2,0,18,38,48,1,54,5,0,0,10,83,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,org.gjt.sp.jedit.pluginmgr.ManagePanel$HelpButton,innerclass,8,8,0,8,9,6,0,13,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,3,35,1,0,6,1,0,2,1,8,0,8,5,0,0,1,34,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/StandaloneTextArea.java,org.gjt.sp.jedit.textarea.StandaloneTextArea$StandaloneActionSet,innerclass,5,5,0,5,5,2,0,2,6,0.6,0.2,0.3,5,0,2,0,3,0,5,0,0,0,2,0,0,2,0,0,2,0,0,21,4,0,0,0,0,0,0,2,0,2,0,0,0,0,34,9,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/GlobalOptions.java,org.gjt.sp.jedit.options.GlobalOptions,class,6,8,2,6,10,8,0,8,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4,41,2,2,0,0,0,11,0,7,1,7,2,0,0,0,35,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/input/InputHandlerProvider.java,org.gjt.sp.jedit.input.InputHandlerProvider,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/search/SearchDialog.java,org.gjt.sp.jedit.search.SearchDialog$ReplaceActionHandler,innerclass,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/DockableWindowManager.java,org.gjt.sp.jedit.gui.DockableWindowManager,class,16,38,22,16,78,6,1,63,1013,0.9574468,0.03188406,0.08792271,47,2,37,1,9,0,46,13,0,0,14,6,5,6,3,0,8,0,11,314,20,5,19,0,1,14,0,43,6,40,3,0,3,0,351,1025,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,org.gjt.sp.jedit.pluginmgr.InstallPanel,class,27,34,7,27,17,52,0,74,8,0.77678573,0.53333336,0.6666667,8,1,2,2,0,4,6,0,0,0,14,2,0,12,0,2,12,0,23,875,2,0,2,2,1,39,39,42,10,40,4,2,15,5,274,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/Log.java,org.gjt.sp.util.Log$LogOutputStream,innerclass,3,3,0,3,3,2,0,2,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,2,2,0,0,2,0,0,2,0,1,16,0,0,0,0,0,0,2,4,0,4,0,0,0,0,12,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/jedit/keymap/EmacsUtil.java,org.jedit.keymap.EmacsUtil,class,12,13,1,12,64,1,0,59,140,0.62,0.20333333,0.30333334,25,0,25,0,0,0,25,0,0,0,2,0,0,0,0,2,0,0,23,211,19,6,13,0,4,11,19,50,7,38,3,0,0,0,96,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/print/PrinterDialog.java,org.gjt.sp.jedit.print.PrinterDialog$Priority,innerclass,2,2,0,2,3,1,0,1,0,0.77777785,0.0,0.0,3,0,2,1,0,0,2,0,0,0,6,4,4,2,0,0,4,0,4,18,2,0,0,0,0,8,4,6,0,6,0,0,0,0,20,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/BrowserView.java,org.gjt.sp.jedit.browser.BrowserView$ParentMouseHandler,innerclass,4,4,0,4,13,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,35,1,0,5,0,0,0,4,7,1,6,4,0,0,0,26,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/buffer/UndoManager.java,org.gjt.sp.jedit.buffer.UndoManager$Remove,innerclass,4,4,0,4,5,2,0,4,3,0.6666667,1.0,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,2,0,0,0,0,2,1,2,1,0,0,0,10,10,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/print/BufferPrintable.java,org.gjt.sp.jedit.print.BufferPrintable$PrintTabExpander,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,4,0,2,2,4,2,0,0,0,0,10,8,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/MouseActions.java,org.gjt.sp.jedit.textarea.MouseActions,class,3,4,1,3,3,1,0,2,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,2,17,2,0,1,0,0,4,0,3,2,3,1,0,0,0,17,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/syntax/Chunk.java,org.gjt.sp.jedit.syntax.Chunk,class,13,16,3,13,105,5,0,67,310,0.92380965,0.15263158,0.34736842,28,13,8,8,0,12,20,0,8,0,15,9,2,11,0,2,2,0,20,440,34,11,32,0,9,9,47,90,47,59,6,0,5,1,311,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/TextAreaPainter.java,org.gjt.sp.jedit.textarea.TextAreaPainter,class,16,38,22,16,96,10,0,67,2272,0.98424387,0.08548168,0.3971054,68,0,64,1,0,3,67,0,34,0,42,13,13,5,0,24,15,0,8,598,36,0,15,0,4,6,31,72,18,57,2,0,6,0,349,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/jEdit.java,org.gjt.sp.jedit.jEdit,class,101,408,307,101,493,4,0,447,11568,0.9861439,0.050878573,0.24272227,153,152,116,29,0,8,124,0,0,0,25,25,0,25,0,0,6,0,492,1999,148,23,130,26,18,414,63,336,74,254,26,6,4,10,825,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/util/GenericGUIUtilities.java,org.gjt.sp.util.GenericGUIUtilities,class,3,69,66,3,54,1,0,45,210,0.0,0.0,0.0,21,21,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,168,15,7,10,0,1,5,14,42,23,20,3,1,0,0,231,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/ElasticTabstopsTabExpander.java,org.gjt.sp.jedit.textarea.ElasticTabstopsTabExpander,class,6,8,2,6,12,1,0,21,0,0.16666667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,49,2,1,2,0,3,3,7,22,6,15,4,0,0,0,44,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/CallStack.java,org.gjt.sp.jedit.bsh.CallStack,class,3,58,55,3,16,1,0,15,6,0.30769232,0.46153846,0.46153846,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,55,9,1,0,0,2,5,8,9,1,8,1,0,0,0,116,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/options/PrintOptionPane.java,org.gjt.sp.jedit.options.PrintOptionPane,class,4,4,0,4,3,6,0,17,3,0.6666666,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,10,0,0,10,0,0,0,0,30,62,0,0,0,0,0,41,0,11,5,11,0,0,0,0,35,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable$MainMouseHandler,innerclass,5,5,0,5,4,3,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,3,0,0,0,2,3,0,3,1,0,0,0,22,2,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/StyleEditor.java,org.gjt.sp.jedit.gui.StyleEditor,class,14,17,3,14,24,7,0,53,21,0.85714287,0.06666667,0.06666667,7,1,6,1,0,0,6,0,0,0,7,0,0,7,0,0,0,0,24,115,3,1,10,0,3,12,17,33,3,33,2,0,0,4,86,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/indent/OpenBracketIndentRule.java,org.gjt.sp.jedit.indent.OpenBracketIndentRule,class,5,7,2,5,11,2,0,8,6,0.75,0.0,0.0,4,1,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,32,3,0,3,0,0,1,5,4,0,4,1,0,0,0,26,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/ColorWellButton.java,org.gjt.sp.jedit.gui.ColorWellButton$ActionHandler,innerclass,3,3,0,3,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,2,0,0,0,0,6,0,4,1,0,0,0,18,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/gui/DockableWindowManagerImpl.java,org.gjt.sp.jedit.gui.DockableWindowManagerImpl,class,23,32,9,23,113,7,0,88,188,0.8311689,0.16615385,0.41846153,28,0,23,2,1,2,26,0,0,0,11,0,1,8,0,2,6,0,20,491,23,12,41,1,6,14,19,103,29,61,7,1,2,6,205,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/jedit/options/OptionTreeModel.java,org.jedit.options.OptionTreeModel,class,2,8,6,2,29,1,2,10,47,0.67857146,0.24175824,0.30769232,14,0,10,0,4,0,14,0,0,0,2,0,0,2,0,0,0,0,0,93,8,4,8,0,8,0,18,22,8,14,2,0,0,0,45,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/JEditKillRing.java,org.gjt.sp.jedit.JEditKillRing,class,11,12,1,11,14,3,0,21,3,0.6666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,17,104,5,1,5,2,0,18,5,12,4,11,2,0,1,0,73,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/syntax/DummyTokenHandler.java,org.gjt.sp.jedit.syntax.DummyTokenHandler,class,3,4,1,3,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,83,1,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/JEditMode.java,org.gjt.sp.jedit.JEditMode,class,1,1,0,1,15,2,0,11,15,0.8333333,0.2,0.2,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,0,0,2,56,5,0,5,2,0,5,0,9,7,8,2,0,0,0,57,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/bsh/BSHClassDeclaration.java,org.gjt.sp.jedit.bsh.BSHClassDeclaration,class,9,12,3,9,8,2,0,7,1,0.6666667,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,6,1,0,0,0,6,1,0,1,37,2,1,0,1,0,4,2,11,2,13,2,0,0,0,77,0,0
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/help/HelpSearchPanel.java,org.gjt.sp.jedit.help.HelpSearchPanel,class,7,9,2,7,4,11,0,13,0,0.25,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,0,0,4,0,0,3,0,1,157,1,0,1,1,0,3,3,6,0,5,2,0,6,0,31,1,1
/Users/gayatrisapra/Desktop/team3/jedit-5-6-0/org/gjt/sp/jedit/textarea/TextAreaPainter.java,org.gjt.sp.jedit.textarea.TextAreaPainter$PaintSelection,innerclass,7,7,0,7,6,2,0,12,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,2,0,0,0,3,5,1,5,1,0,0,0,23,2,0
